199,2619115,4
199,352002,5
199,906835,4
199,1666895,3
199,1360481,2
199,963663,5
199,2228269,4
199,1030186,3
199,2614258,5
199,2646472,4
199,2427026,2
199,1470657,3
199,1804010,3
199,2457184,3
199,230885,5
199,1060720,4
199,2450894,4
199,1876924,5
199,865728,3
199,2603538,4
199,1689006,5
199,1660348,5
199,1190964,3
199,2203469,3
199,2446512,3
199,1157798,4
199,2212301,5
199,2521339,5
199,50677,5
199,1964307,3
199,2196083,5
199,1240723,3
199,251099,5
199,1949941,4
199,2562361,4
199,2502208,5
199,1170827,5
199,2614988,5
199,315785,4
199,575003,3
199,356334,4
199,376197,5
199,1876141,4
199,1222399,5
199,327162,2
199,2189707,4
199,1918794,4
199,1719571,4
199,1353863,4
199,1785036,4
199,542593,5
199,2161279,5
199,21364,5
199,160698,5
199,736153,5
199,116238,4
199,257345,2
199,1283243,5
199,2366722,4
199,838827,4
199,2004783,5
199,1022127,2
199,332371,4
199,1392572,3
199,822041,2
199,2487733,4
199,269739,5
199,728051,4
199,1026604,5
199,176436,4
199,1999169,3
199,2565418,4
199,2559719,4
199,3694,4
199,730409,4
199,1298036,4
199,603339,5
199,1130863,5
199,2180188,3
199,727340,4
199,2570844,4
199,1073300,4
199,985941,5
199,413338,4
199,324441,5
199,1365356,5
199,1713319,5
199,2397331,3
199,1072766,2
199,1038488,3
199,1035991,4
199,1227636,4
199,852193,4
199,1647974,2
199,1148740,2
199,624725,4
199,431856,5
199,1463357,5
199,1884816,5
199,851805,5
199,1769109,4
199,1410416,4
199,684745,2
199,2442131,5
199,693937,3
199,702625,5
199,2386083,3
199,1228365,1
199,54040,4
199,1700098,4
199,230532,4
199,2341488,2
199,2275860,3
199,2145178,5
199,1242023,4
199,1982372,4
199,794525,5
199,906865,5
199,292269,4
199,1267805,5
199,263393,2
199,1615570,5
199,1850370,5
199,761787,5
199,942523,5
199,352061,3
199,48076,4
199,1036692,5
199,554424,2
199,1230843,4
199,2194022,4
199,576751,5
199,2508000,5
199,1154435,4
199,856261,4
199,292751,4
199,710375,4
199,2069436,4
199,1733594,3
199,1876454,4
199,925960,3
199,1063747,4
199,718894,4
199,982580,4
199,1865929,4
199,728900,3
199,2479917,3
199,2145181,3
199,625487,2
199,1894440,5
199,1780980,4
199,2073563,4
199,1342551,3
199,707827,4
199,2152292,3
199,285092,4
199,154473,5
199,841955,5
199,675397,5
199,1936934,5
199,273214,5
199,154869,3
199,694621,4
199,714507,5
199,2489648,5
199,2384134,5
199,747099,4
199,1016653,2
199,1173289,4
199,1399249,5
199,59397,4
199,410076,3
199,615224,4
199,1981464,4
199,2030079,4
199,1743209,5
199,2618537,4
199,264305,5
199,2406705,3
199,1884565,5
199,2041697,4
199,820222,3
199,2110335,3
199,486048,3
199,2171196,5
199,1496865,4
199,594547,4
199,2302101,4
199,219408,5
199,2414663,5
199,1779329,3
199,2536664,4
199,1204865,4
199,228978,4
199,210542,3
199,1384691,3
199,1148376,2
199,541557,5
199,552760,5
199,496645,4
199,2492458,5
199,852423,3
199,2361118,5
199,2405574,5
199,1500015,4
199,710276,3
199,1512938,4
199,1307069,5
199,1610971,4
199,2422762,3
199,1588491,3
199,49895,4
199,1972735,5
199,2076743,2
199,1052422,4
199,354775,5
199,2181518,3
199,2472158,5
199,1879665,5
199,1206947,3
199,2123534,3
199,973280,5
199,298854,3
199,1351196,5
199,360564,4
199,2193832,4
199,1684071,4
199,585231,5
199,282093,5
199,248195,5
199,1799090,4
199,1824160,5
199,2225956,3
199,2050342,4
199,186578,5
199,1972609,4
199,670654,3
199,696400,2
199,1981653,5
199,1823065,5
199,1421192,3
199,2339135,1
199,1323740,4
199,68985,3
199,188,4
199,1454384,3
199,2225832,5
199,432529,3
199,2544653,3
199,709905,3
199,222960,1
199,2530235,5
199,998236,4
199,1511839,3
199,626118,4
199,3984,3
199,263221,2
199,73740,5
199,1915014,4
199,2649110,4
199,396696,4
199,1740741,4
199,1651171,2
199,2532855,5
199,1759957,5
199,505580,4
199,2322687,3
199,1556206,4
199,1330263,4
199,1930717,5
199,811530,4
199,2150689,4
199,2542148,4
199,622419,4
199,2198786,4
199,2338794,4
199,996668,5
199,377755,5
199,2330857,5
199,1570199,5
199,1376339,4
199,2060107,5
199,1611302,4
199,1195511,2
199,609970,4
199,1720424,3
199,1389339,4
199,1339428,4
199,1022229,4
199,759204,5
199,1975920,2
199,633235,5
199,1997020,3
199,524218,5
199,821584,4
199,772843,5
199,781495,4
199,2621962,5
199,922991,3
199,1158094,5
199,1647758,2
199,330314,5
199,1225434,4
199,2122037,3
199,683254,4
199,1326993,3
199,2206326,1
199,1966227,4
199,709264,4
199,1001371,5
199,129366,4
199,232112,3
199,1676242,4
199,750365,4
199,408893,3
199,2402397,4
199,448905,4
199,549094,3
199,2450940,5
199,804158,5
199,1153750,4
199,1552483,2
199,532170,5
199,2643382,4
199,2640707,5
199,1637892,3
199,2239682,4
199,1790903,4
199,785573,5
199,359345,3
199,504838,1
199,1751248,5
199,2465288,4
199,697734,4
199,552909,4
199,2307569,4
199,368479,4
199,2352491,3
199,2143405,4
199,1260533,4
199,948180,2
199,27753,3
199,1448588,5
199,90554,4
199,1714484,5
199,1030373,4
199,263782,4
199,2376261,5
199,586724,4
199,51030,4
199,1193400,4
199,1022601,5
199,19290,5
199,2070831,4
199,2180979,5
199,2086515,4
199,2300321,5
199,701366,4
199,2256160,5
199,316155,5
199,2074629,4
199,2207914,3
199,2214360,5
199,1940143,5
199,2405966,4
199,221251,3
199,2021814,4
199,121124,3
199,1182139,3
199,2590310,3
199,232138,4
199,1920927,5
199,1369127,5
199,275850,5
199,2286377,5
199,2586550,4
199,1769615,3
199,1687263,3
199,1270872,4
199,848016,2
199,2643421,4
199,1928019,3
199,1261006,4
199,1994354,2
199,947252,5
199,979892,5
199,1014679,5
199,2178055,5
199,1357209,3
199,603185,3
199,1388038,5
199,687136,5
199,961168,5
199,2571895,5
199,906833,5
199,63816,4
199,2401635,3
199,1160293,4
199,898888,4
199,2297654,3
199,912738,5
199,1697139,3
199,1533146,4
199,1794585,4
199,2365226,3
199,1793885,4
199,786239,4
199,66355,3
199,78523,4
199,1780419,4
199,1982572,3
199,1996775,4
199,2387740,4
199,1312689,4
199,2604430,5
199,792649,4
199,367581,4
199,877698,5
199,1141714,3
199,2038480,4
199,1679735,5
199,2128774,4
199,755112,4
199,402388,5
199,614170,5
199,217762,3
199,883977,5
199,1059038,4
199,1566161,4
199,699044,4
199,287901,4
199,1193651,4
199,1125189,2
199,344726,5
199,178266,3
199,1157302,4
199,1558220,2
199,696473,5
199,1316136,5
199,425403,2
199,1298823,3
199,2648599,5
199,1240085,5
199,1827694,5
199,1544352,4
199,2446246,2
199,1816985,5
199,1711364,1
199,1792179,3
199,1772489,4
199,154216,3
199,925414,4
199,477793,3
199,1487705,2
199,1640555,2
199,2425990,4
199,405248,5
199,892598,4
199,54348,3
199,1182931,4
199,1889803,2
199,1592126,5
199,1517158,5
199,1236122,2
199,974178,1
199,1727360,5
199,2062455,4
199,440996,4
199,219665,1
199,1804978,5
199,1322931,5
199,2438075,4
199,271688,4
199,1923161,3
199,1669420,3
199,617376,4
199,44490,4
199,1055818,4
199,406981,3
199,2363301,4
199,1550207,1
199,2513621,4
199,1469517,3
199,676190,4
200,891353,4
200,215082,2
200,601155,3
200,1340945,4
200,1389295,4
200,181364,3
200,387418,1
200,815122,4
200,440983,2
201,192061,3
201,2084484,2
201,1393236,5
201,2174660,3
201,537462,4
201,2200375,5
201,332712,4
201,1385697,3
201,1652182,4
201,212729,4
201,1110907,3
201,1188167,4
201,697010,4
201,66386,4
201,806722,2
201,496173,2
201,786312,3
201,1484015,4
201,914839,3
201,370346,3
201,1928206,4
201,1996861,1
201,2278539,1
201,395860,3
201,814926,4
201,2347700,3
201,2383234,2
201,2509839,2
201,1984021,2
201,1278995,5
201,2071594,3
201,2233113,3
201,417882,4
201,959206,5
201,294470,3
201,2636960,4
201,2305671,3
201,398641,4
201,2643812,3
201,136254,2
201,828289,4
201,484048,3
201,1118398,5
201,740930,3
201,1069,4
201,1812930,5
201,2574320,3
201,2488018,3
201,33726,3
201,840148,4
201,1905835,4
201,1234128,3
201,1299280,3
201,370250,2
201,321059,4
201,588484,3
201,342420,4
201,804122,4
201,957857,4
201,2571127,4
201,82646,5
201,1926967,3
201,914254,2
201,585493,3
201,2320436,3
201,2331527,2
201,1097592,3
201,2423780,4
201,765311,3
201,1381061,5
201,724383,3
201,1622177,3
201,2223917,3
201,2197570,4
201,2431452,5
201,299287,3
201,1621029,4
201,2433950,3
201,667842,4
201,1626684,3
201,2417151,3
201,713544,4
201,751145,2
201,754742,3
201,1669454,5
201,2130443,5
201,1097029,4
201,1134677,3
201,1915183,5
201,941768,4
201,304887,5
201,1391057,5
201,1107478,3
201,684902,4
201,1102698,3
201,2177144,4
201,2500752,4
201,1809804,4
201,1001376,4
201,1799940,3
201,501801,4
201,2262684,3
201,2241247,3
201,464736,3
201,1322927,3
201,218719,4
201,1509882,3
201,609519,5
201,2114455,3
201,1170026,3
201,507140,3
201,1887035,3
201,1378586,4
201,1570476,3
201,550659,4
201,626050,4
201,372926,4
201,673296,5
201,1921055,4
201,1420761,3
201,27707,3
201,2307291,3
201,1082921,5
201,1890945,3
201,1188144,3
201,290970,4
201,2463867,3
201,1343451,4
201,1217336,3
201,1272486,4
201,1865249,2
201,1351555,4
201,430162,2
201,42731,4
201,1391126,3
201,2512258,3
201,2510970,5
201,591935,4
201,504620,1
201,132335,4
201,977564,4
201,2056111,5
201,2118342,3
201,2394115,4
201,2546451,2
201,1609686,5
201,1291710,2
201,2023215,2
201,2541677,3
201,2212463,3
201,811782,3
201,1640554,5
201,1790796,4
201,2060858,4
201,543411,2
201,639533,4
201,1871465,3
201,476695,4
201,189162,2
201,861297,4
201,973185,4
201,1454770,4
201,1093556,3
201,616853,2
201,1908993,4
201,630139,3
201,1979820,3
201,124085,3
201,2405523,4
201,1608049,2
201,1783225,5
201,1952341,1
201,1020359,2
201,1500828,4
201,2469278,5
201,2083245,4
201,2474264,3
201,2031038,4
201,2177332,4
201,423522,3
201,2570432,3
201,1157628,4
201,1199797,5
201,380236,4
201,1594542,3
201,1044050,3
201,1233676,2
201,640747,2
201,2398373,4
201,658242,4
201,962934,3
201,279215,4
201,1405557,4
201,2630334,4
201,1672014,4
201,2627352,4
201,178800,2
201,145654,2
201,755300,4
201,1130233,4
201,1808471,2
201,444566,3
201,1346409,3
201,76132,3
201,2165151,3
201,858666,4
201,1882178,3
201,714792,2
201,706943,4
201,1251606,3
201,32229,4
201,354437,3
201,485501,3
201,37623,4
201,426005,2
201,216044,2
201,2233519,3
201,1707778,3
201,2146655,4
201,534673,4
201,1234150,5
201,969785,1
201,2562864,3
201,1370594,4
201,52508,4
201,2344929,3
201,515952,4
201,14974,3
201,1561093,2
201,598554,3
201,2307511,3
201,1472772,5
201,1913536,3
201,552527,4
201,1995404,4
201,2274199,4
201,1550216,3
201,1622196,3
201,1421358,4
201,1177850,3
201,2498356,4
201,1376659,3
201,1640549,4
201,744129,3
202,2069329,4
202,93986,2
202,275051,3
202,700083,3
202,396132,1
202,1166912,2
202,1510783,4
202,853133,4
202,769702,3
202,590607,4
202,2537543,4
202,2196246,4
202,541956,3
202,973313,2
202,822140,4
202,572481,1
202,236233,4
202,396140,3
202,224795,1
202,1935793,3
202,134640,4
202,505184,5
202,1164625,4
202,1984315,3
202,1207339,4
202,329555,2
202,2256485,1
202,967629,2
202,2118461,4
202,468027,3
202,269485,2
203,2291306,1
203,2519865,2
203,387418,2
203,2470021,3
203,182203,5
203,965381,1
204,640538,4
204,1733326,4
204,2369705,3
204,2324421,2
204,375880,3
205,1675753,3
205,1645783,3
205,1358962,4
205,1314869,4
205,1799734,4
205,1847393,2
205,698909,2
205,2223369,2
205,394493,3
205,640439,2
205,1179020,3
205,1511920,3
205,1316555,4
205,1898684,2
205,2123482,3
205,457847,3
205,225691,3
205,201349,3
205,2365141,1
205,2285609,5
205,206857,2
205,1700006,4
205,1493247,3
205,293374,4
205,1190910,4
205,2089600,3
205,169005,4
205,138441,5
205,1913716,4
205,1314891,5
205,1162910,1
205,515015,3
205,255010,3
205,823415,4
205,2287036,4
205,475253,4
205,1925785,3
205,357374,4
205,2491337,4
205,1526030,4
205,2585905,4
205,255075,5
206,295983,5
206,327179,1
206,1276435,3
206,1563937,4
206,1207681,5
206,156607,5
206,2630072,5
206,1085863,4
206,268186,1
206,1784150,3
206,987860,4
206,1355877,5
206,1737384,4
206,2103012,4
206,127088,5
206,1217169,3
206,1970653,1
206,415038,5
206,973404,3
206,1586613,4
206,965531,3
206,493009,5
206,748090,4
206,2474308,5
206,178534,5
206,204164,1
206,4365,5
206,248267,3
206,1428883,5
206,1031887,4
206,781848,5
206,1819300,4
206,1186032,2
206,1627242,4
206,436771,4
206,1165187,4
206,402609,3
206,539158,5
206,904400,4
206,621729,5
206,2215647,4
206,228321,4
206,2056866,3
206,2465009,3
206,1801343,4
206,1480841,4
206,1196081,2
206,1623432,5
206,628251,5
206,1409628,4
206,1151171,3
206,1378126,5
206,796093,4
206,2580366,4
206,912315,2
206,2288744,2
206,125532,5
206,1579927,5
206,1698159,5
206,755770,1
206,323453,4
206,1717979,3
206,280930,4
206,2059738,4
206,195685,5
206,280804,4
206,2086637,4
206,2286731,4
206,243013,5
206,482597,5
206,1299865,4
206,1722192,5
206,1081831,4
206,1668891,5
206,507660,4
206,2033205,1
206,831730,5
206,813733,5
206,2305174,4
206,2062339,3
206,1196082,4
206,136682,5
206,1044319,3
206,253154,3
206,533381,5
206,357058,5
206,1979465,5
206,441723,3
206,140034,2
207,1330766,4
207,1730099,3
207,1025990,3
207,1246838,1
207,808724,1
207,2458652,5
207,2328480,4
207,778182,5
207,2568756,5
207,180448,5
207,694532,3
207,662352,2
207,65554,1
207,1824953,2
207,398474,3
207,1236630,3
207,676128,1
207,256137,2
207,969710,2
207,2506964,3
207,1939468,3
207,2092145,2
207,2611081,4
207,405268,3
207,333505,2
207,1878798,1
207,2596078,3
207,910075,2
207,242175,3
207,70126,2
208,1684516,3
208,2105990,4
208,1079471,1
208,1192830,1
208,960028,1
208,1832225,3
208,298900,2
208,287825,3
208,1752638,3
208,279960,4
208,2465894,5
208,1120202,5
208,2062100,1
208,2634386,2
208,1814136,4
208,2192991,3
208,1066680,5
208,901520,3
208,238525,3
208,2401585,2
208,2538880,3
208,789969,4
208,104821,5
208,1114331,5
208,14642,1
208,2319621,4
208,299218,1
208,322878,4
208,741852,5
208,169311,4
208,2097608,5
208,1653521,5
208,671071,1
208,2308331,3
208,2111183,4
208,457477,3
208,479924,5
208,737370,2
208,996561,1
208,332086,4
208,2609677,5
208,2492673,3
208,219174,2
208,1964980,3
208,216048,1
208,1734816,3
208,2604177,3
208,1771252,3
208,959443,4
208,1621691,3
208,738062,4
208,2236214,2
208,2006914,1
208,2465337,1
208,221926,4
208,13227,1
208,1809161,3
208,1280119,4
208,2247045,2
208,1683346,1
208,496436,4
208,1120498,3
208,1125797,4
208,979219,3
208,998502,1
208,102513,1
208,2593402,4
208,1190953,5
208,1086168,4
208,1371031,4
208,976668,1
208,2395122,5
208,1109675,5
208,320314,5
208,2549746,3
208,2530108,5
208,2227455,3
208,1379722,3
208,1421913,1
208,2278717,5
208,2122850,3
208,1298219,4
208,610014,5
208,753107,3
208,936713,5
208,936844,3
208,1794245,5
208,2066499,4
208,940516,3
208,1629440,3
208,194373,3
208,82443,5
208,1668788,3
208,2372141,3
208,1463153,2
208,705695,1
208,1463101,4
208,2156165,1
208,2356682,4
208,920065,1
208,2028394,5
208,1686134,5
208,1559083,3
208,1277268,3
208,1244628,4
208,1059382,3
208,1996154,5
208,1823645,4
208,805947,5
208,2417643,1
208,2519993,1
208,1533,4
208,158086,3
208,1279821,3
208,1888060,2
208,1014146,4
208,1931434,1
208,464571,3
208,2472066,3
208,1479207,5
208,972602,5
208,1233496,3
208,2407994,4
208,186519,5
208,356911,5
208,2110107,4
208,1114756,5
208,218552,4
208,2098983,5
208,2392051,4
208,2597040,4
208,2169264,1
208,2018894,4
208,1211016,4
208,1102302,5
208,239706,1
208,471654,4
208,1287490,5
208,1182342,3
208,783570,4
208,2449531,1
208,531175,4
208,621244,3
208,2060337,3
208,2177085,5
208,1029163,3
208,1743431,5
208,506088,5
208,340479,2
208,1867416,3
208,1130863,3
208,2469734,4
208,2474649,5
208,2185950,1
208,408645,3
208,464180,5
208,2367680,5
208,2438449,4
208,1304107,4
208,1639792,1
208,582829,1
208,2355940,5
208,518137,5
208,2282041,3
208,2498845,5
208,2646634,3
208,1838390,1
208,752795,4
208,711263,1
208,2262969,3
208,1675328,1
208,2552547,3
208,143127,2
208,2211783,4
208,1742698,5
208,372239,3
208,452299,4
208,1812031,5
208,2119729,2
208,453585,5
209,1008399,4
209,139297,4
209,1332360,4
209,1270739,4
209,987034,5
209,1315754,3
209,1116987,5
209,265081,3
209,2574246,3
209,2403601,3
209,2026560,4
209,1575559,5
209,1984086,3
209,2063030,3
209,904608,4
209,826403,5
209,2475820,5
209,2600558,3
209,515616,5
209,2536232,4
209,2481937,5
209,2106758,5
209,198774,4
209,578851,3
209,2556090,5
209,2479086,5
209,1015558,4
209,1380374,5
209,697361,5
209,2378476,5
209,1016739,5
209,2470589,5
209,2041252,5
209,28874,5
209,689758,5
209,2549042,3
209,888266,5
209,1589197,4
209,1460659,2
209,1778714,5
209,2035068,5
209,802083,5
209,2347593,4
209,1459122,5
209,716023,4
209,1407103,5
209,2218462,4
209,1925969,5
209,2324019,5
209,1013802,1
209,2040270,3
209,2329026,4
209,319802,4
209,2413170,5
209,103904,5
209,2092746,4
209,1261715,5
209,1173489,5
209,68526,4
209,836703,5
209,1306845,5
209,1714584,5
209,2089448,5
209,1589798,5
209,568305,5
209,989579,5
209,695959,3
209,825485,5
209,509928,5
209,635490,5
209,2185614,2
209,2639948,5
209,2072280,5
209,1525460,5
209,1129235,5
209,2066003,5
209,66975,5
209,242606,5
209,962375,5
209,423646,5
209,1436898,5
209,1918704,5
209,250509,3
209,2065231,4
209,1289894,5
209,1171194,5
209,1534144,5
209,471174,5
209,2487423,4
209,260554,5
209,2528498,4
209,651243,2
209,1584383,5
209,1036809,5
209,1139389,4
209,1064586,4
209,1534317,4
209,896630,4
209,215721,5
209,2353017,4
209,1772902,5
209,2012563,4
209,1009592,5
209,33984,5
209,2248543,4
209,1971128,4
209,300399,4
209,1906986,4
209,769702,5
209,1817203,5
209,1338746,5
209,747909,5
209,2575174,5
209,2457095,4
209,991504,4
209,1828966,4
209,1827729,2
209,1228066,5
209,1139933,1
209,879221,4
209,983906,4
209,1452675,2
209,1531467,3
209,459257,5
209,537601,4
209,2531844,4
209,2142016,4
209,1790077,5
209,638466,3
209,1824040,5
209,406808,5
209,539331,1
209,151133,5
209,1028737,5
209,2339997,5
209,1120581,4
209,2309157,5
209,1727232,4
209,1312574,1
209,2260761,5
209,507603,3
209,177491,5
209,2194079,5
209,2002017,4
209,918632,4
209,599529,4
209,2373674,5
209,990563,2
209,510521,4
209,1564395,1
209,2247998,3
209,1277754,5
209,2299939,3
209,125567,1
209,241917,5
209,3998,5
209,2048752,5
209,1650580,4
209,1071510,5
209,118746,5
209,1570539,4
209,1551926,4
209,2327743,3
209,1709256,5
209,2020781,5
209,2224876,5
209,9107,4
209,2493728,4
209,1181609,3
209,149011,5
209,2195485,3
209,1659081,5
209,1897919,5
209,1883065,5
209,2297136,3
209,1080078,1
209,489801,5
209,2604392,4
209,1265823,5
209,740658,1
209,992021,4
209,754137,5
209,653515,4
209,2500869,4
209,1702389,5
209,1071647,4
209,690837,5
209,122019,4
209,2110580,5
209,1748595,3
209,1896561,4
209,35697,5
209,2468476,4
209,1100167,4
209,1727525,4
209,507744,5
209,28277,5
209,2580087,4
209,2581740,4
209,1017093,3
209,2364842,5
209,665500,3
209,757706,5
209,2398212,5
209,98211,5
209,408094,3
209,2554942,5
209,1366647,5
209,1716758,5
209,2057462,5
209,1748683,5
209,1452283,4
209,452667,2
209,72116,5
209,1557622,5
209,452902,5
209,2568360,5
209,1410753,4
209,2089599,4
209,240713,5
209,1790714,5
209,216202,4
209,1617915,4
209,1355066,4
209,2530227,5
209,2602500,5
209,1136572,5
209,680352,5
209,1005175,2
209,1273709,4
209,2039272,5
209,465836,4
209,1173915,5
209,2267322,5
209,2332058,5
209,327947,4
209,1218847,5
209,1733289,5
209,509496,3
209,53629,4
209,691229,5
209,652618,5
209,1819335,4
209,406948,5
209,1806641,5
209,1694750,3
209,79927,5
209,1380365,4
209,1242439,5
209,95194,5
209,2147527,1
209,770580,5
209,2627184,3
209,2291457,4
209,1156011,2
209,1618112,4
209,895386,3
209,58487,5
209,541831,5
209,418453,5
209,1032679,5
209,2446249,3
209,1832243,4
209,220330,4
209,60856,5
209,216359,5
209,1389515,5
209,479680,4
209,970684,5
209,608501,3
209,1903337,5
209,853893,1
209,2032679,4
209,1495372,5
209,1788627,4
209,227799,4
209,555528,4
209,805207,4
209,1187924,4
209,1654854,5
209,1588043,5
209,1797061,5
209,554292,5
209,79380,1
209,1280761,4
209,651129,5
209,2625371,5
209,1140115,5
209,1337084,5
209,984323,2
209,1056558,4
209,1982462,3
209,527987,5
209,1565518,4
209,2152465,5
209,2472803,5
209,524113,5
209,1889712,5
209,589124,4
209,200098,5
209,982821,5
209,1624770,3
209,411385,5
209,37931,5
209,1922670,5
209,1024568,5
209,1707769,4
209,2587209,5
209,645522,5
209,81091,5
209,1297773,1
209,332558,5
209,1677642,5
209,859033,5
209,893014,3
209,2373453,4
209,2086643,5
209,469642,5
209,1566001,4
209,2351943,5
209,651849,5
209,1855082,4
209,2206341,5
209,325354,5
209,2347696,4
209,2266630,5
209,389242,5
209,2584617,3
209,622909,2
209,2201407,5
209,2263317,4
209,1218163,5
209,373898,4
209,2186083,5
209,776411,3
209,819265,4
209,1304256,3
209,126412,2
209,1372330,1
209,1997548,5
209,469068,5
209,790348,5
209,305792,5
209,1807199,4
209,13084,5
209,2282041,5
209,934606,1
209,2134784,4
209,1119548,5
209,1548770,5
209,1546839,5
209,898755,5
209,1934501,3
209,314043,4
209,1507631,1
209,1453826,5
209,1224217,4
209,2429294,5
209,2365226,4
209,2530076,2
209,2076631,3
209,1597703,4
209,483361,4
209,427388,5
209,1380947,4
209,558252,2
209,1515210,5
209,985776,4
209,2603890,5
209,1695336,5
209,2385741,4
209,1996587,5
209,385743,5
209,1034223,2
209,1454470,4
209,2492695,1
209,155932,4
209,1165087,4
210,1316043,3
210,503548,3
210,1267394,3
210,2065704,3
210,39526,3
210,2040209,4
210,342330,2
210,2388249,1
210,354704,3
210,1314869,3
210,2418704,5
210,1553197,4
210,165247,5
210,62471,3
210,2332413,5
210,2021995,2
210,1174634,4
210,2622098,3
210,161373,3
210,599529,2
210,2639937,5
210,1302673,4
210,2271519,4
210,1106902,2
210,49073,5
210,798643,1
210,612275,2
210,979644,1
210,2377192,5
210,1127876,3
210,425184,4
210,35446,2
210,990585,3
210,1560962,3
210,1572752,4
210,2482881,3
210,82499,1
210,506271,3
210,248804,4
210,1857958,1
210,2036768,3
210,1096206,4
210,953916,3
210,455752,3
210,1474508,1
210,447759,5
210,1948063,4
210,2582783,5
210,1525640,3
210,475578,3
210,604284,3
210,447344,2
210,859090,4
210,1495817,2
210,88012,4
210,1765816,4
210,1818811,3
210,1794615,4
210,1022246,4
211,851740,4
211,1081252,2
211,1335297,4
211,1420822,4
211,922922,4
211,2586886,4
211,875956,4
211,2601782,4
211,2395610,4
211,1785838,3
211,1531344,3
211,2178924,5
211,1763197,4
211,1581739,4
211,668316,4
211,960073,3
211,118204,2
211,1714208,4
211,2175358,3
211,560992,3
211,2557693,4
211,960983,5
211,572481,1
211,1976773,3
211,1249737,4
211,2533227,3
211,39838,3
211,2071899,5
211,199518,3
211,49330,5
211,2343748,5
211,1377693,2
211,2543978,3
211,504620,1
211,572182,3
211,962164,2
211,1330663,4
211,1541780,4
211,2376301,4
211,608108,4
211,1868979,4
211,89234,2
211,2324905,2
211,901049,4
211,1372635,4
211,1138270,3
211,1934002,2
211,1705814,3
211,1299865,4
211,1043055,4
211,1483556,4
211,1252289,5
211,1988443,4
211,1710599,3
211,2634847,4
211,431241,3
211,2621962,4
211,1881770,3
212,1977959,4
212,2579794,4
212,1517471,1
212,2646060,2
212,2409698,1
212,1001129,2
212,2165927,2
212,2533433,3
212,1273771,2
212,1486137,1
212,411705,4
212,772658,4
212,813270,3
212,1697078,3
212,1416471,3
212,2008854,2
212,427923,4
212,1126584,3
212,2636654,3
212,2317703,4
212,2454044,4
212,1992646,3
212,1698449,4
212,2135859,5
212,1732840,3
212,1091264,5
212,1106241,1
212,1795251,4
212,624311,3
212,2531772,1
212,2252912,4
212,140516,3
212,1637685,3
212,404629,2
212,2586697,3
212,872347,2
212,631874,2
212,560960,4
212,1076756,2
212,763924,3
212,2010849,3
212,1488942,3
212,1988149,2
212,1808276,2
212,511883,3
212,451867,1
212,800938,4
212,180815,1
212,151153,5
212,89574,1
212,2147527,1
212,2508883,4
212,322948,4
212,1638252,2
212,1661344,4
212,2021327,3
212,2353914,4
212,490057,3
212,2382339,5
212,2619426,1
212,1783296,2
212,2570462,2
212,1406978,2
212,2395963,2
212,1761147,3
212,1680926,3
212,414727,3
212,2025463,2
212,1543836,1
212,1640830,5
212,1453603,2
212,612870,3
212,2060403,2
212,2455561,2
212,1001928,5
212,1639792,1
212,1849390,2
212,1385895,3
212,2460347,1
212,1576741,1
212,352227,3
212,906020,3
212,2348230,3
212,91380,3
212,1999218,4
212,105982,3
212,330800,3
212,2419258,4
212,531844,3
212,2634967,1
213,2450491,4
213,331157,2
213,2239227,3
213,2020735,4
213,596180,4
213,1818942,4
213,2411667,2
213,369582,2
213,1333,3
213,920881,4
213,499718,4
213,2121798,5
213,2186643,3
213,2186436,3
213,1520521,4
213,1023017,4
213,525356,4
213,2581824,3
213,470500,4
213,1416836,2
213,705774,4
213,1426178,3
213,773283,2
213,979937,4
213,1608839,4
213,1023101,3
213,922442,3
213,2499864,5
213,787052,4
213,2614292,3
213,189088,2
213,2485566,5
213,757019,4
213,2073494,4
213,487949,2
213,803666,4
213,2240990,3
213,2377938,5
213,2552186,3
213,1367579,4
213,1272379,1
213,565559,2
213,2218552,5
213,1172929,2
213,2114623,4
213,1944305,4
213,347341,5
213,2053610,3
213,1112672,4
213,1988492,3
213,2196752,3
213,1978087,3
213,1029943,4
213,1285643,2
213,1934305,4
213,2171043,2
213,2439493,1
213,1574003,3
213,2037731,4
213,1083688,3
213,359105,3
213,1278811,4
213,284829,5
213,751331,2
213,2462144,4
213,2202265,3
213,72451,4
213,1545709,4
213,675997,4
213,1509522,3
213,1889508,3
213,563481,4
213,1277225,1
213,96831,3
213,993395,1
213,1691832,4
213,1607747,4
213,1343091,4
213,1598429,5
213,483851,2
213,937483,4
213,1957082,3
213,1944148,4
213,579360,4
213,545407,4
213,396052,3
213,1008097,2
213,951811,2
213,1748702,5
213,388737,4
213,1653499,4
213,1177534,4
213,2331667,3
213,2381848,3
213,1135596,4
213,2222864,3
213,979063,3
213,54864,2
213,389292,2
213,504296,3
213,1645605,2
213,1838796,4
213,2293692,3
213,1434080,4
213,2520838,3
213,46567,4
213,529475,1
213,2640264,4
213,1364733,5
213,1559075,4
213,1701438,3
213,1812861,3
213,1137154,4
213,2546664,4
213,702069,2
213,2024976,3
213,2369705,5
213,43071,4
213,1942823,3
213,902047,3
213,291712,5
213,1747260,4
213,2190053,3
213,1341267,4
213,396140,3
213,866475,2
213,504440,4
213,238130,2
213,1202373,4
213,695330,5
213,1851087,2
213,2398768,4
213,862790,4
213,2349577,5
213,2291306,1
